Todd Woodbridge	10.56929502819572	849	Sports:0.999901,Arts & Entertainment\Pop Culture & Celebrity News:0.950666,Arts & Entertainment\Movies/Television:0.89733,Family & Parenting:0.675564,Sports\Racquet Sports\Tennis:1.0,Sports\Olympics:0.672972,Finance\Retirement & Pension:0.666998
Lleyton Hewitt	12.415202042814515	849	Sports:0.997002,Arts & Entertainment\Pop Culture & Celebrity News:0.95,Sports\Racquet Sports:0.511963,Careers:0.651,Sports\Racquet Sports\Tennis:1.0
Nadia Petrova	8.240509603354766	848	Sports:0.96557,Arts & Entertainment\Pop Culture & Celebrity News:0.95,Sports\Racquet Sports:0.349763,Careers:0.651,Sports\Racquet Sports\Tennis:0.999908,Sports\Olympics:0.588319
Samantha Stosur	8.630492669460136	842	Sports:0.996907,Arts & Entertainment\Pop Culture & Celebrity News:0.95,Sports\Racquet Sports:0.475666,Sports\Racquet Sports\Tennis:1.0,Sports\Olympics:0.342391
Katarina Srebotnik	8.276160308545071	839	Sports:0.965261,Arts & Entertainment\Pop Culture & Celebrity News:0.95,Sports\Racquet Sports:0.349763,Careers:0.651,Sports\Racquet Sports\Tennis:1.0
Jelena Janković	7.7226822394602745	837	Sports:0.970653,Arts & Entertainment\Pop Culture & Celebrity News:0.95,Sports\Racquet Sports:0.475666,Careers:0.651,Sports\Racquet Sports\Tennis:1.0,Sports\Olympics:0.342391
Mike Bryan	9.870742477476476	834	Sports:0.976805,Arts & Entertainment\Pop Culture & Celebrity News:0.95,Sports\Racquet Sports:0.577191,Sports\Racquet Sports\Tennis:1.0,Sports\Olympics:0.721861
Radek Štěpánek	8.39473737498768	829	Arts & Entertainment\Pop Culture & Celebrity News:0.95,Careers:0.651,Sports:0.965567,Sports\Racquet Sports\Tennis:0.999638
Andy Roddick	11.871537506784337	828	Sports:0.997479,Arts & Entertainment\Pop Culture & Celebrity News:0.999877,Arts & Entertainment\Movies/Television:0.997536,Sports\Racquet Sports:0.545746,Sports\Racquet Sports\Tennis:1.0,Sciences\Space Science:0.248341,Finance\Retirement & Pension:0.880089
Mahesh Bhupathi	9.85857844288434	821	Sports:0.975998,Arts & Entertainment\Pop Culture & Celebrity News:0.95,Sports\Racquet Sports:0.577191,Sports\Racquet Sports\Tennis:1.0,Sports\Olympics:0.415087
Jürgen Melzer	8.885473816763025	817	Sports:0.996123,Arts & Entertainment\Pop Culture & Celebrity News:0.95,Sports\Racquet Sports:0.394775,Careers:0.651,Sports\Racquet Sports\Tennis:0.999995,Sports\Olympics:0.342391
Anabel Medina Garrigues	7.920325744825081	816	Sports:0.966215,Arts & Entertainment\Pop Culture & Celebrity News:0.95,Sports\Racquet Sports:0.394775,Careers:0.651,Sports\Racquet Sports\Tennis:0.999999,Sports\Olympics:0.548328
David Ferrer	8.535562444423531	811	Sports:0.966641,Arts & Entertainment\Pop Culture & Celebrity News:0.95,Sports\Racquet Sports:0.349763,Careers:0.878199,Sports\Racquet Sports\Tennis:0.999895,Sports\Olympics:0.261099
Francesca Schiavone	7.4025908591485505	809	Arts & Entertainment\Pop Culture & Celebrity News:0.95,Careers:0.651,Sports:0.968884,Sports\Racquet Sports\Tennis:0.999998
Feliciano López	7.603197175053383	808	Sports\Sporting goods:0.651,Sports:0.967756,Arts & Entertainment\Pop Culture & Celebrity News:0.95,Sports\Racquet Sports:0.394775,Careers:0.878199,Sports\Racquet Sports\Tennis:0.99978
Ai Sugiyama	7.423706015663412	801	Sports:0.973276,Arts & Entertainment\Pop Culture & Celebrity News:0.95,Sports\Racquet Sports:0.475666,Careers:0.878199,Sports\Racquet Sports\Tennis:1.0,Sports\Olympics:0.363424,Finance\Retirement & Pension:0.651
Michaël Llodra	8.350374498873611	801	Sports:0.966835,Arts & Entertainment\Pop Culture & Celebrity News:0.95,Sports\Racquet Sports:0.394775,Careers:0.651,Sports\Racquet Sports\Tennis:0.999904,Sports\Olympics:0.586074
Arantxa Sánchez Vicario	10.751058410645673	791	Sports:0.975561,Arts & Entertainment\Pop Culture & Celebrity News:0.95,Sports\Racquet Sports:0.577191,Sports\Racquet Sports\Tennis:1.0,Sports\Olympics:0.62633
