Mazda Taiki	0.5915161792946727	6	Automotive\Convertible & Sports cars:0.660307,Sports\Motor Sports\Auto Racing:0.391218,Automotive\Manufacturers:0.958251,Automotive\Concept Cars:0.88487,Automotive:0.988879,Automotive\Manufacturers\Mazda:0.999378,Automotive\Manufacturers\Ford:0.386264
Amati Cars	1.0568123784274404	6	Automotive\Compact and Coupe:0.975964,Automotive:0.904677,Automotive\Sedan:0.957491,Automotive\Pickup/Trucks & Accessories:0.837664,Automotive\Manufacturers\Lexus:0.844962,Automotive\Manufacturers\Mazda:0.999691,Automotive\Manufacturers\Ford:0.925049
Mazda CX-7	0.525354801792485	6	Automotive\MiniVan & Van:0.816569,Automotive\SUV:0.9825,Automotive\Manufacturers:0.954896,Automotive\Concept Cars:0.678023,Automotive:0.979753,Automotive\Pickup/Trucks & Accessories:0.559023,Automotive\Manufacturers\Mazda:0.990068
Mazda Lantis	0.5996885967215199	6	Automotive\Compact and Coupe:0.91652,Sports\Motor Sports\Auto Racing:0.804574,Automotive\Manufacturers:0.969574,Automotive:0.996887,Automotive\Manufacturers\Lexus:0.775976,Automotive\Manufacturers\Mazda:1.0,Automotive\Manufacturers\Ford:0.826775
Ford Festiva	0.8056865012702168	5	Automotive\Hybrid & Alternative Vehicle:0.487267,Automotive\Compact and Coupe:0.514374,Automotive\Manufacturers:0.961244,Automotive:0.97542,Automotive\Manufacturers\Mazda:0.989513,Automotive\Manufacturers\Ford:0.960004,Automotive\Manufacturers\Kia:0.945294
Mazda 121	0.9108080783249856	5	Automotive\Convertible & Sports cars:0.659325,Automotive\Manufacturers\Mazda:0.961359
Mazda Ryuga	0.5164574143880848	5	Automotive\Manufacturers:0.958738,Automotive\Concept Cars:0.886134,Automotive:0.989065,Automotive\Pickup/Trucks & Accessories:0.391902,Automotive\Manufacturers\Lexus:0.354875,Automotive\Manufacturers\Mazda:0.998359,Automotive\Manufacturers\Ford:0.780189
Mazda Hakaze Concept	0.49964454757910814	5	Sports\Motor Sports\Auto Racing:0.447549,Automotive\Manufacturers:0.961356,Automotive\Concept Cars:0.957491,Automotive:0.968729,Automotive\Manufacturers\Lexus:0.440604,Automotive\Manufacturers\Mazda:0.999973,Automotive\Manufacturers\Ford:0.50213
Ahura Mazda	1.5259478918406302	5	Lifestyle\Religion and Belief:0.680751,Automotive\Manufacturers\Mazda:0.726993
Mazda B engine	0.6060576269176994	5	Automotive\Manufacturers\Mazda:0.800535
Mazda F engine	0.8382133926592434	5	Automotive\Pickup/Trucks & Accessories:0.844882,Automotive\Hybrid & Alternative Vehicle:0.575775,Automotive\Manufacturers\Mazda:0.992765
Mazda 717C	0.9810450567081075	4	Automotive\Convertible & Sports cars:0.664726,Automotive\Manufacturers\Ferrari:0.370212,Sports\Motor Sports\Auto Racing:0.984024,Automotive\Manufacturers:0.956043,Automotive:0.773964,Automotive\Manufacturers\Mazda:0.997776,Automotive\Manufacturers\Ford:0.381711
Mazda North American Operations	0.934866214639434	4	Automotive\Manufacturers\Mazda:0.998685
Mazda L engine	0.5591278961009584	4	Automotive\Hybrid & Alternative Vehicle:0.708774,Sports\Motor Sports\Auto Racing:0.440104,Automotive:0.50884,Automotive\Pickup/Trucks & Accessories:0.787136,Automotive\Manufacturers\Mazda:0.999873,Automotive\Manufacturers\Ford:0.99779,Travel\Bus & Rail:0.452352
Mazda Persona	0.4200849012819985	4	Automotive\Compact and Coupe:0.495625,Automotive\Manufacturers:0.958251,Automotive:0.976751,Automotive\Sedan:0.882698,Automotive\Pickup/Trucks & Accessories:0.431381,Automotive\Manufacturers\Mazda:0.999777,Automotive\Manufacturers\Ford:0.457313
List of Mazda facilities	0.8515532520972798	4	Sports\Motor Sports\Auto Racing:0.77873,Automotive:0.935733,Automotive\Pickup/Trucks & Accessories:0.885145,Automotive\Manufacturers\Lexus:0.77213,Automotive\Manufacturers\Mazda:1.0,Automotive\Manufacturers\Ford:0.998203,Automotive\Manufacturers\Kia:0.920809
Mazda Xedos	0.7406990730736764	4	Sciences\Ecology & Environment:0.651,Automotive\Manufacturers\Mazda:0.996982
Mazda G platform	0.33298707547116646	4	Automotive\Manufacturers\Mazda:0.996207
SkyActiv	0.8598142631782737	4	Automotive\Manufacturers\Mazda:0.964802
