Mii	2.0042598783204855	33	Electronics & Computing\Game systems:0.996536
History of video game consoles (eighth generation)	2.4529544677415953	32	Electronics & Computing:0.987971,Games\Video & Computer Games:0.999644,Electronics & Computing\Software:0.86092,Electronics & Computing\Game systems:0.999997,Electronics & Computing\Hardware:0.999889,Electronics & Computing\Consumer Electronics:0.876375,Electronics & Computing\Tablets:0.898796
Satoru Iwata	2.49622347671882	32	Careers:0.651,Games\Video & Computer Games:0.933691,Business:0.954302,Electronics & Computing\Game systems:0.970069
History of video game consoles (sixth generation)	2.918921787434064	32	Games\Table games:0.411663,Games\Video & Computer Games:0.999927,Electronics & Computing\Game systems:0.999997,Electronics & Computing\Hardware:0.968608,Electronics & Computing\Consumer Electronics:0.413786,Games\Video & Computer Games\Online Games:0.532001,Games\Board games & Puzzles:0.38776
PlayStation Move	2.268932241041118	32	Electronics & Computing\Home Theater & TV:0.624148,Games\Video & Computer Games:0.628359,Electronics & Computing\Cameras & Camcorders:0.683991,Electronics & Computing\Game systems:0.999995
High Voltage Software	0.7252654304184233	32	Games\Video & Computer Games:0.999059,Electronics & Computing\Software:0.80567,Finance\Investing:0.692079,Electronics & Computing\Game systems:0.999733,Electronics & Computing\Hardware:0.412388,Electronics & Computing\Consumer Electronics:0.448884,Sports\Game & Fishing:0.651
Wii Sports	1.3365172159647956	30	Sports:0.992544,Games\Video & Computer Games:1.0,Sports\Baseball:0.886722,Electronics & Computing\Game systems:1.0,Sports\Boxing:0.888365,Sports\Racquet Sports\Tennis:0.957491,Sports\Bowling:0.906472
Wii U GamePad	1.4811961063646457	30	Electronics & Computing\Tablets:0.701249,Games\Video & Computer Games:0.669756,Electronics & Computing\Game systems:0.999947
Behaviour Interactive	0.6864127129670259	29	Electronics & Computing:0.665568,Games\Video & Computer Games:0.990466,Electronics & Computing\Game systems:0.996891
Wii Menu	2.316546545410271	29	Games\Video & Computer Games:0.429925,Electronics & Computing\Game systems:0.996073
SCART	6.280919895252331	28	Electronics & Computing\Home Theater & TV:0.64938,Electronics & Computing\Game systems:0.973825
Wii Shop Channel	1.8397786038990884	28	Games\Video & Computer Games:0.947522,Electronics & Computing\Game systems:0.999999,Games\Video & Computer Games\Console Games:0.664974,Shopping\Shopping portals:0.680457
Sony Music Entertainment	5.64231875811691	28	Electronics & Computing\Game systems:0.70461
Gamepad	2.0705386676216877	27	Games\Video & Computer Games:0.267646,Electronics & Computing\Game systems:0.638918
Satellaview	1.453847319065815	26	Electronics & Computing\Consumer Electronics:0.492173,Games\Video & Computer Games:0.837816,Electronics & Computing\Game systems:0.972169,Health\Health Conditions\A.D.D.:0.651
Mario Kart Wii	1.3853110766836074	25	Games\Table games:0.843796,Games\Video & Computer Games:0.999996,Electronics & Computing\Game systems:0.999999,Arts & Entertainment\Hobbies:0.659149,Games\Card games:0.787659,Games\Video & Computer Games\Online Games:0.840109,Games\Board games & Puzzles:0.810167
XrossMediaBar	2.4903781597406156	25	Electronics & Computing:0.714692,Electronics & Computing\Software:0.972376,Shopping\Luxury goods:0.957491,Electronics & Computing\Game systems:0.99797,Electronics & Computing\Laptop:0.677211,Electronics & Computing\Cameras & Camcorders:0.78538,Electronics & Computing\Home Theater & TV:0.82172
64DD	1.5718587135298645	24	Reference\Libraries & Museums\Libraries:0.658065,Health\Health Conditions\A.D.D.:0.651,Games\Video & Computer Games:0.974761,Electronics & Computing\Software:0.654986,Family & Parenting\Toys:0.892736,Electronics & Computing\Game systems:0.998219,Electronics & Computing\Consumer Electronics:0.596548
Backward compatibility	3.7875984936758225	24	Electronics & Computing\Game systems:0.600561
Club Nintendo	1.448775990289861	24	Games\Video & Computer Games:0.792096,Electronics & Computing\Game systems:0.988903,Games\Card games:0.740747
Classic Controller	1.8020413015713919	24	Games\Video & Computer Games:0.406811,Electronics & Computing\Game systems:0.999661
Publius (praenomen)	4.885915316508397	23	Electronics & Computing\Game systems:0.277591
NES Zapper	2.1917138834013086	23	Games\Video & Computer Games:0.613995,Electronics & Computing\Game systems:0.999581
WiiConnect24	1.4235222181371456	22	Games\Video & Computer Games:0.609494,Electronics & Computing\Game systems:1.0
ColecoVision	1.3553668227413251	22	Electronics & Computing\Consumer Electronics:0.620171,Games\Video & Computer Games:0.515823,Electronics & Computing\Game systems:0.82941
Atari Jaguar	1.9997291663594126	22	Games\Video & Computer Games:0.881647,Family & Parenting\Toys:0.67837,Electronics & Computing\Game systems:0.998112
Arika	0.4433345704257222	22	Games\Video & Computer Games:0.920352,Electronics & Computing\Game systems:0.962324
Nintendo GameCube controller	1.8386602330322017	22	Games\Video & Computer Games:0.305723,Electronics & Computing\Game systems:0.875767
Nintendo Research & Development 1	1.4353107831717777	21	Games\Video & Computer Games:0.965772,Finance\Retirement & Pension:0.651,Electronics & Computing\Game systems:0.992864,Games\Card games:0.454913
Direct3D	2.2563586537117177	21	Electronics & Computing:0.797534,Games\Video & Computer Games:0.809024,Electronics & Computing\Software:0.971697,Food & Drink\Alcoholic Beverages\Wine:0.651,Electronics & Computing\Game systems:0.985952,Electronics & Computing\Hardware:0.976757,Electronics & Computing\Consumer Electronics:0.692537
Wii Play	1.1180247526971003	21	Games\Table games:0.484733,Games\Video & Computer Games:0.999954,Electronics & Computing\Game systems:0.999995,Sports\Table sports:0.7091,Games\Board games & Puzzles:0.453028
Dr. Mario	0.7929216313486921	20	Games\Table games:0.880187,Games\Video & Computer Games:0.99993,Games\Video & Computer Games\Console Games:0.908005,Electronics & Computing\Game systems:0.999964,Arts & Entertainment\Hobbies:0.711633,Games\Card games:0.844952,Games\Board games & Puzzles:0.9473
Reggie Fils-Aimé	1.5820364612136406	20	Arts & Entertainment\Pop Culture & Celebrity News:0.651,Games\Video & Computer Games:0.443118,Electronics & Computing\Game systems:0.872103
PlayStation Eye	1.5247996183691503	20	Electronics & Computing\Cameras & Camcorders:0.741103,Electronics & Computing\Game systems:0.995078
Atari 7800	1.1208771091820826	19	Electronics & Computing\Consumer Electronics:0.484627,Games\Video & Computer Games:0.925579,Family & Parenting\Toys:0.880656,Electronics & Computing\Game systems:0.976656
Official Xbox Magazine	1.1217535278240531	19	Games\Video & Computer Games:0.730689,Electronics & Computing\Game systems:0.999999
Sixaxis	1.4922211241980219	19	Electronics & Computing\Home Theater & TV:0.696971,Games\Video & Computer Games:0.585663,Electronics & Computing\Game systems:0.999744
List of Wii games	0.4872554491543849	19	Games\Table games:0.7345,Games\Video & Computer Games:0.993037,Games\Video & Computer Games\Console Games:0.678389,Electronics & Computing\Game systems:0.999987,Arts & Entertainment\Hobbies:0.536428,Games\Card games:0.662389,Games\Board games & Puzzles:0.68455
Asmik Ace Entertainment	0.5468457571334127	19	Games\Video & Computer Games:0.991654,Electronics & Computing\Game systems:0.996742
PopCap Games	0.543953713212682	19	Electronics & Computing:0.800118,Electronics & Computing\Cell Phone & PDA:0.942202,Games\Video & Computer Games:0.995763,Electronics & Computing\Software:0.506072,Electronics & Computing\Game systems:0.996318,Electronics & Computing\Home Theater & TV:0.384493,Electronics & Computing\Tablets:0.465371
Duck Hunt	1.4003243544229433	19	Games\Table games:0.863196,Games\Video & Computer Games:0.999874,Games\Video & Computer Games\Console Games:0.896738,Electronics & Computing\Game systems:0.999958,Arts & Entertainment\Hobbies:0.684372,Games\Card games:0.809063,Games\Board games & Puzzles:0.824576
Official Nintendo Magazine	1.1179592478125098	19	Games\Video & Computer Games:0.947937,Electronics & Computing\Game systems:0.999521,News\Newspapers:0.519255
List of WiiWare games	0.5984662078328652	18	Electronics & Computing\Game systems:0.99844
Monster Hunter Tri	0.6944310720951276	18	Games\Table games:0.885623,Games\Video & Computer Games:0.999955,Electronics & Computing\Game systems:0.999998,Games\Video & Computer Games\Online Games:0.943423,Internet & Telecom\VOIP & Internet Technology:0.962093,Sports\Game & Fishing:0.999973,Games\Board games & Puzzles:0.846141
Xbox 360 Controller	1.5430184427145004	18	Electronics & Computing:0.783175,Games\Video & Computer Games:0.551401,Electronics & Computing\Game systems:0.99875
